id	data_size	infer_time	accuracy	
505638	139.778	17.978	0.335	
505789	313.856	15.93	0.308	
505942	107.705	16.93	0.359	
506004	94.609	15.959	0.0	
506178	98.775	16.979	0.132	
506279	109.633	18.973	0.85	
506310	122.104	15.958	0.509	
506454	175.403	15.958	0.454	
506656	171.316	14.96	0.51	
506707	224.375	15.958	0.397	
506933	140.341	15.957	0.386	
507015	127.158	15.958	0.6	
507037	195.18	15.958	0.469	
507042	151.616	15.958	0.178	
507081	149.248	19.948	0.0	
507223	162.109	16.955	0.45	
507235	195.646	21.941	0.8	
507473	131.9	15.958	0.832	
507575	135.998	14.961	0.65	
507667	132.885	17.952	0.344	
507797	150.175	14.961	0.641	
507893	101.929	16.955	0.75	
507975	241.401	15.958	0.333	
508101	109.057	16.956	0.487	
508312	89.564	15.958	0.331	
508370	244.635	15.957	0.458	
508482	164.429	16.955	0.6	
508586	147.474	14.96	0.381	
508602	181.528	22.94	0.663	
508639	169.138	15.957	0.7	
508730	254.28	16.954	0.421	
508917	194.837	15.957	0.218	
509008	176.51	15.957	1.0	
509014	131.737	13.963	0.243	
509131	103.379	15.958	0.174	
509258	146.939	13.963	0.7	
509260	53.288	15.958	0.071	
509403	318.077	15.957	0.826	
509451	162.667	16.954	0.245	
509656	224.232	14.959	0.454	
509699	130.837	14.963	0.104	
509719	137.119	14.983	0.505	
509735	156.856	14.984	0.82	
509824	223.504	19.946	0.475	
510095	324.121	16.961	0.5	
510329	227.995	16.97	0.571	
511076	198.085	15.959	0.245	
511321	176.653	15.958	0.43	
511384	139.011	15.957	0.564	
511398	266.609	14.978	0.9	
511453	186.97	19.971	0.944	
511599	212.068	15.957	0.203	
511647	123.19	14.961	0.95	
511760	39.885	15.953	0.25	
511999	189.599	14.985	0.876	
512194	157.376	16.942	0.9	
512248	180.265	17.927	1.0	
512330	102.246	15.958	0.091	
512403	146.957	17.926	0.565	
512476	147.703	15.955	0.252	
512564	217.805	14.983	0.261	
512648	287.889	14.961	0.9	
512657	80.267	15.934	0.392	
512776	119.405	17.978	0.934	
512836	166.854	16.957	0.42	
512929	177.747	20.92	0.256	
512985	138.699	16.955	0.75	
513041	202.16	15.933	0.545	
513181	143.706	14.988	0.032	
513283	82.415	20.921	0.306	
513484	216.491	15.957	0.9	
513524	136.513	14.985	0.95	
513567	107.376	17.926	0.569	
513580	109.342	17.928	0.834	
513688	153.371	16.927	0.599	
514376	389.339	15.96	0.326	
514508	212.169	15.957	0.657	
514540	185.98	14.935	-1.0	
514586	147.664	17.952	0.271	
514797	106.674	15.959	0.884	
514914	128.205	14.96	0.337	
514979	201.755	15.956	0.9	
515025	148.323	14.957	0.399	
515077	110.955	14.96	0.43	
515266	275.314	15.958	0.051	
515350	158.614	14.959	0.651	
515445	100.185	16.979	0.456	
515577	119.793	15.93	0.43	
515579	83.035	15.96	0.236	
515828	140.223	14.96	0.182	
515982	141.706	14.97	0.834	
516038	146.896	16.954	0.599	
516143	170.717	15.958	0.851	
516173	92.622	16.955	0.9	
516316	263.399	15.989	0.169	
516318	116.698	14.96	0.567	
516601	123.515	15.958	0.178	
516677	252.802	16.956	0.335	
516708	121.268	15.962	0.9	
516804	179.354	16.979	0.85	
516871	143.643	14.988	0.187	
516916	103.604	15.982	0.552	
517056	161.107	14.96	0.237	
517069	144.678	15.958	0.196	
517523	110.544	15.956	0.9	
517687	184.957	16.955	0.598	
517832	348.397	18.923	0.736	
518213	285.975	15.957	0.801	
518326	242.709	14.934	0.193	
518770	105.966	15.981	0.315	
519039	130.97	14.962	0.8	
519208	151.531	15.984	0.802	
519338	198.598	15.93	0.7	
519491	122.802	16.954	0.505	
519522	179.867	15.931	0.399	
519569	133.0	15.958	0.577	
519611	209.702	15.957	1.0	
519688	151.784	17.928	0.7	
519764	112.219	15.957	0.564	
520009	151.533	20.945	0.412	
520077	110.894	15.934	0.246	
520264	204.268	16.93	0.26	
520301	99.948	16.955	1.0	
520324	178.285	14.936	0.101	
520531	128.721	14.961	0.289	
520659	166.176	14.936	0.13	
520707	134.107	15.958	0.36	
520832	114.841	14.96	0.062	
520871	83.192	16.955	0.543	
520910	99.504	15.933	0.269	
521052	170.974	16.954	0.75	
521141	129.122	16.955	0.548	
521231	269.51	15.93	1.0	
521259	234.234	15.959	0.523	
521282	113.778	16.954	0.9	
521405	123.399	15.958	0.353	
521509	104.382	15.957	0.064	
521540	178.548	16.955	0.337	
521601	40.975	14.936	0.85	
521717	85.947	15.958	0.691	
521719	179.735	15.93	0.142	
521819	164.617	15.958	0.593	
521956	78.243	15.982	0.95	
522007	108.481	15.961	0.227	
522156	162.65	15.933	1.0	
522393	222.386	18.95	0.115	
522638	67.213	15.957	0.4	
522713	117.99	15.958	0.135	
522751	80.719	14.961	0.388	
522889	95.875	15.958	0.573	
522940	129.347	15.958	1.0	
523033	97.998	14.96	0.123	
523100	146.405	16.955	0.304	
523175	120.824	15.958	0.168	
523194	272.776	15.957	0.454	
523229	227.037	16.956	0.9	
523241	77.352	16.955	0.415	
523782	80.265	14.96	0.631	
523807	122.737	15.958	0.463	
523811	130.771	15.958	0.9	
523957	91.999	15.957	0.512	
524108	204.757	15.958	0.213	
524280	161.439	20.944	0.8	
524456	201.802	15.958	0.292	
524742	209.979	14.96	0.7	
524850	113.797	16.955	0.258	
525083	169.803	15.957	0.431	
525155	132.447	14.96	0.404	
525247	152.485	18.95	0.9	
525286	378.789	22.939	1.0	
525322	80.422	16.956	0.9	
525600	138.216	14.96	0.486	
526103	213.466	17.952	0.867	
526197	145.415	15.957	0.272	
526256	201.098	18.949	0.95	
526392	83.085	14.96	0.389	
526706	190.062	14.96	0.926	
526728	146.773	15.958	0.525	
526751	143.38	15.959	0.133	
527029	154.696	18.974	0.062	
527215	243.305	15.958	0.548	
527220	62.377	14.936	0.564	
527427	133.523	15.982	0.278	
527528	152.388	13.936	0.536	
527616	97.301	17.952	0.616	
527695	241.341	15.958	0.113	
527750	170.268	15.957	0.337	
527784	142.072	18.95	0.732	
527960	199.573	16.93	1.0	
528314	100.27	16.923	0.527	
528399	135.939	16.954	0.422	
528524	130.439	16.983	0.454	
528578	83.314	15.958	0.079	
528705	76.364	15.933	0.301	
528862	155.133	17.948	0.757	
528977	103.562	16.954	-1.0	
528980	205.453	16.932	0.292	
529105	232.464	14.96	0.9	
529122	169.339	15.974	0.183	
529148	121.015	16.928	0.298	
529528	73.195	14.96	0.337	
529568	211.212	16.954	0.083	
529762	177.733	16.954	0.277	
529939	194.382	15.958	0.208	
529966	170.762	15.957	0.411	
530052	254.981	14.96	0.229	
530061	180.604	15.957	0.668	
530099	63.218	16.951	0.85	
530146	283.755	18.974	0.501	
530162	206.348	18.986	0.59	
530457	125.917	19.922	0.9	
530466	239.88	15.958	0.303	
530470	78.334	16.928	0.187	
530624	202.251	15.957	0.404	
530820	121.756	18.974	0.802	
530836	230.342	16.954	0.125	
530854	138.295	14.96	0.742	
530975	139.484	14.96	0.237	
531036	300.638	16.978	0.678	
531134	134.758	15.958	0.232	
531135	156.106	15.982	0.319	
531495	215.662	15.934	0.116	
531707	81.361	15.982	0.689	
531771	143.494	16.959	0.8	
532058	86.579	14.984	0.593	
532071	214.119	17.953	0.9	
532129	155.541	17.976	0.711	
532481	236.16	14.961	0.284	
532493	219.47	15.961	0.202	
532530	101.974	14.96	0.236	
532575	91.844	16.956	0.505	
532690	107.93	17.953	0.515	
532761	161.65	15.961	0.594	
532855	169.797	13.963	0.303	
532901	165.081	15.96	0.257	
533145	98.705	16.931	0.202	
533206	71.423	15.958	0.682	
533493	82.494	15.957	0.455	
533536	123.926	15.934	0.75	
533816	153.22	15.956	0.645	
533855	101.292	15.929	1.0	
533958	197.41	18.949	0.0	
534041	114.306	15.955	0.256	
534270	58.89	20.971	0.454	
534394	226.866	14.96	0.561	
534601	77.815	16.954	0.6	
534605	200.642	15.958	0.617	
534639	179.418	15.933	0.494	
534664	218.893	15.985	0.488	
534673	186.396	15.934	0.697	
534827	116.251	19.951	0.486	
535094	107.543	17.976	0.168	
535156	230.533	18.95	0.564	
535253	171.035	20.948	0.232	
535306	160.125	16.955	0.85	
535523	211.546	14.008	0.158	
535578	321.551	15.915	0.4	
535608	135.192	17.977	0.42	
535858	170.133	15.956	0.404	
536038	96.226	16.954	0.304	
536073	206.535	19.718	0.531	
536343	20.191	15.958	-1.0	
536947	117.046	15.958	0.219	
537053	288.147	16.954	0.9	
537153	106.033	19.948	0.135	
537241	150.056	16.956	0.9	
537270	106.458	15.984	0.56	
537355	154.819	15.957	0.9	
537506	147.218	14.96	0.416	
537672	71.321	15.957	0.303	
537802	209.261	17.977	0.0	
537812	171.918	14.96	0.454	
537827	159.027	15.957	0.851	
537964	277.833	14.96	1.0	
537991	119.035	15.933	0.524	
538067	111.069	15.957	0.392	
538236	212.171	15.958	0.159	
538364	208.562	15.956	0.388	
538458	229.694	15.934	0.352	
539143	230.479	15.933	1.0	
539445	201.811	20.919	0.232	
539883	166.913	15.957	0.244	
539962	165.894	15.929	0.014	
540280	109.569	15.933	0.337	
540414	257.538	17.952	0.437	
540466	213.546	15.958	0.505	
540502	181.418	14.932	0.138	
540928	74.969	14.959	0.353	
540932	198.824	13.938	0.334	
540962	113.282	17.951	0.278	
541055	114.555	15.957	0.24	
541123	237.547	16.932	0.278	
541291	102.503	13.962	0.0	
541634	182.575	19.921	0.378	
541664	150.335	16.955	0.0	
541773	121.96	15.957	0.383	
541952	144.945	16.932	0.9	
542073	118.852	14.934	-1.0	
542089	87.486	15.957	0.8	
542127	138.908	15.957	0.28	
542423	216.049	14.96	0.176	
542625	207.739	16.931	0.467	
542776	80.257	18.949	0.442	
542856	196.942	16.931	0.607	
543043	199.647	15.957	0.282	
543047	90.622	14.96	0.307	
543300	179.703	14.96	0.7	
543528	115.348	14.961	1.0	
543581	104.155	16.955	0.172	
544052	245.236	17.951	0.0	
544306	81.351	19.922	0.9	
544444	114.573	14.933	0.851	
544519	161.526	16.954	0.801	
544565	234.695	18.923	0.263	
544605	71.702	15.957	0.0	
544811	138.092	17.926	0.825	
545007	83.432	15.957	0.631	
545100	237.274	16.955	0.203	
545129	147.433	14.961	0.934	
545219	154.318	14.933	0.53	
545407	70.227	15.958	1.0	
545594	285.908	17.928	0.272	
545730	220.705	16.954	0.762	
545826	98.523	15.955	0.505	
545958	96.373	14.961	1.0	
546011	167.56	15.982	0.9	
546219	215.094	14.962	0.267	
546325	122.615	16.954	0.564	
546475	200.507	14.935	0.765	
546556	153.272	14.96	0.021	
546626	40.022	16.954	0.795	
546659	237.275	16.955	0.306	
546717	126.49	16.931	0.403	
546823	189.312	15.958	0.279	
546826	93.247	13.963	0.0	
546829	163.249	14.96	0.925	
546964	244.82	15.931	0.231	
546976	106.872	15.934	0.269	
547144	112.479	14.96	0.69	
547336	240.989	15.929	0.149	
547383	269.679	15.957	0.564	
547502	315.516	15.933	0.845	
547519	174.969	17.953	1.0	
547816	164.987	16.955	0.232	
547854	148.855	18.949	0.386	
547886	115.501	14.96	0.682	
548246	112.476	14.936	0.194	
548267	114.983	15.921	0.552	
548339	304.882	19.921	0.186	
548506	127.09	15.957	0.564	
548524	150.172	13.963	0.18	
548555	170.086	14.96	0.851	
548780	216.379	14.96	0.321	
549055	133.847	16.955	0.925	
549136	135.49	14.96	0.65	
549167	152.02	16.93	0.104	
549220	125.475	17.929	0.298	
549390	149.277	16.955	0.176	
549674	136.507	15.958	0.612	
549738	65.847	14.934	0.209	
549930	165.489	18.949	0.105	
550084	146.366	13.964	0.269	
550322	145.466	15.933	0.378	
550349	200.6	16.929	0.348	
550426	199.486	15.933	0.8	
550471	124.164	17.952	0.404	
550691	160.826	16.954	0.429	
550714	136.207	15.957	0.596	
550797	114.678	15.928	1.0	
550939	137.688	15.958	-1.0	
551215	259.257	15.958	0.505	
551304	156.946	15.957	0.7	
551350	201.547	16.954	0.0	
551439	111.612	17.923	0.369	
551660	166.868	14.983	0.353	
551780	138.695	15.957	0.353	
551794	237.754	15.934	0.543	
551804	231.226	15.958	0.835	
551815	81.331	15.957	0.499	
551820	158.634	16.955	0.349	
551822	199.228	15.958	0.623	
552371	201.074	15.957	0.252	
552612	147.071	19.947	0.671	
552775	129.987	15.957	0.113	
552842	76.9	15.957	0.303	
552883	87.625	14.988	0.0	
552902	279.751	15.958	1.0	
553094	57.129	14.96	1.0	
553221	106.363	14.988	0.347	
553339	100.372	17.953	0.074	
553511	136.8	15.958	0.399	
553664	141.088	15.958	0.137	
553669	185.45	15.957	0.128	
553731	109.523	15.958	0.476	
553776	254.081	17.952	0.901	
553788	73.721	15.958	0.791	
553990	145.135	15.958	0.85	
554002	194.913	14.96	0.342	
554156	90.298	13.963	0.703	
554266	63.247	14.96	0.013	
554291	100.454	15.958	0.122	
554328	178.733	17.951	0.488	
554579	222.469	15.553	0.609	
554595	115.523	18.974	1.0	
554735	153.848	18.925	1.0	
554838	162.057	15.982	0.834	
555005	124.307	14.93	0.126	
555009	46.484	15.958	0.661	
555012	44.098	15.982	1.0	
555050	121.054	17.976	0.212	
555412	215.826	15.956	1.0	
555597	105.383	20.945	0.283	
555705	143.52	15.984	1.0	
555972	205.348	16.982	0.242	
556000	171.043	18.95	0.553	
556158	158.89	15.983	0.601	
556193	97.769	18.951	0.337	
556498	271.355	15.982	-1.0	
556765	164.756	15.957	0.9	
556873	186.685	16.955	0.6	
557172	138.271	18.95	0.063	
557258	48.155	16.955	1.0	
557501	150.392	15.957	0.85	
557672	132.14	15.958	0.628	
557884	140.76	16.955	0.0	
557916	65.516	14.961	0.826	
558073	47.188	16.955	1.0	
558114	243.226	14.96	0.288	
558213	90.648	15.957	0.392	
558421	154.143	14.96	0.071	
558558	84.89	14.935	0.0	
558854	107.402	14.96	0.697	
559099	208.018	14.936	0.549	
559160	79.866	15.957	0.417	
559348	116.771	15.958	0.308	
559513	179.135	15.957	0.436	
559543	105.339	15.933	0.834	
559547	151.024	17.952	0.353	
559707	202.954	17.952	0.835	
559842	314.634	15.956	0.654	
559956	234.116	15.931	0.668	
560011	55.934	17.952	0.43	
560178	84.494	19.946	0.505	
560256	192.146	16.954	0.037	
560266	239.118	15.958	0.825	
560279	145.432	19.946	0.752	
560312	74.047	14.959	0.0	
560371	156.084	13.963	-1.0	
560474	247.023	14.958	0.107	
560880	162.365	17.952	0.688	
560911	123.667	15.934	0.247	
561009	117.07	15.957	1.0	
561223	200.268	15.934	0.454	
561256	222.259	15.956	0.462	
561335	185.354	17.928	0.0	
561366	107.241	15.958	0.454	
561465	156.995	20.921	0.454	
561679	230.516	15.957	0.0	
561889	181.242	14.959	0.07	
561958	233.396	15.958	0.274	
562059	215.515	15.93	0.96	
562121	186.91	15.956	0.366	
562197	292.01	18.95	1.0	
562207	217.372	16.928	0.901	
562229	319.982	18.925	0.674	
562243	136.021	17.927	0.925	
562443	225.461	16.955	0.55	
562448	80.068	14.936	0.236	
562561	118.391	14.933	0.631	
562581	79.876	15.957	0.571	
562818	116.585	16.931	0.155	
562843	111.244	15.958	0.8	
563267	208.792	15.919	0.439	
563281	159.0	19.947	0.454	
563349	118.377	15.956	0.9	
563470	188.473	16.955	0.406	
563603	271.188	16.954	0.317	
563604	183.565	15.934	0.348	
563648	256.247	16.931	0.248	
563653	255.865	15.931	0.347	
563702	299.32	14.96	0.643	
563758	121.265	16.931	0.65	
563882	113.398	15.957	0.178	
564023	77.401	17.953	1.0	
564091	109.812	16.955	0.116	
564127	83.314	14.937	1.0	
564133	189.329	16.954	0.432	
564280	158.957	14.936	0.335	
564336	137.601	14.931	0.155	
565012	248.71	15.934	0.087	
565045	68.843	16.954	0.454	
565153	158.081	16.954	0.227	
565391	129.432	15.933	0.616	
565469	112.217	16.954	0.0	
565563	149.691	15.929	0.172	
565597	296.937	16.931	0.653	
565607	291.589	15.957	0.098	
565624	196.625	14.936	0.95	
565776	156.19	14.959	0.208	
565778	269.469	15.917	0.138	
565853	63.401	16.953	0.366	
565877	69.041	15.934	0.578	
565962	60.043	15.956	0.85	
565989	202.377	16.929	0.404	
566042	150.867	15.958	0.318	
566282	133.998	14.959	0.332	
566436	198.452	14.96	0.505	
566524	257.854	16.929	0.356	
566758	220.508	14.936	0.505	
566923	94.326	15.933	0.574	
567011	164.578	14.96	0.652	
567197	101.469	21.941	0.164	
567432	128.967	14.96	1.0	
567640	108.14	14.96	0.662	
567740	235.195	15.957	0.421	
567825	136.144	17.928	0.966	
567886	127.456	15.956	0.386	
567898	137.069	14.934	0.151	
568147	112.175	17.951	0.504	
568195	166.848	14.936	0.504	
568213	121.312	15.957	0.966	
568290	237.436	18.923	0.187	
568439	245.082	15.933	0.304	
568584	149.14	15.957	0.48	
568690	181.749	16.955	0.85	
568710	84.395	15.957	0.458	
568814	121.381	15.933	0.278	
568981	226.146	13.962	0.48	
569030	125.133	16.954	0.27	
569059	108.204	15.934	0.252	
569273	193.516	15.957	0.563	
569565	249.704	15.957	0.85	
569700	94.619	14.96	0.801	
569825	104.386	16.954	0.286	
569917	227.532	16.955	0.252	
569972	238.718	19.921	0.702	
569976	142.513	16.955	0.286	
570169	75.588	15.957	0.3	
570448	175.525	17.927	0.199	
570456	152.633	15.957	0.228	
570471	138.487	17.927	0.447	
570539	107.16	16.954	0.324	
570664	100.324	16.954	0.639	
570688	135.122	14.961	0.404	
570736	73.634	16.955	0.505	
570756	69.966	16.957	0.172	
570782	96.85	14.985	0.3	
570834	179.468	16.931	0.415	
571008	51.577	15.957	1.0	
571264	141.829	14.959	0.85	
571313	87.253	16.936	0.29	
571598	222.584	15.956	0.275	
571718	237.774	15.93	0.189	
571804	116.912	14.963	0.053	
571857	178.826	14.985	0.183	
571893	110.037	14.96	0.327	
571943	222.661	14.995	0.9	
572303	186.281	14.957	0.404	
572388	81.737	17.978	0.667	
572408	231.705	14.961	0.484	
572462	137.04	19.947	0.244	
572517	251.79	16.955	0.9	
572555	222.743	14.987	0.257	
572620	196.555	14.96	0.44	
572678	169.246	14.934	0.087	
572900	120.354	14.967	0.311	
572956	154.507	17.927	0.454	
573008	99.159	15.956	0.9	
573094	112.757	16.955	0.193	
573258	148.166	15.972	0.684	
573391	375.354	14.935	0.9	
573626	67.614	14.987	0.9	
573943	181.865	15.931	0.086	
574297	243.398	15.958	0.95	
574315	109.961	16.955	0.649	
574425	262.419	16.956	1.0	
574520	245.654	15.958	0.801	
574702	129.539	16.955	0.214	
574810	96.572	17.952	0.75	
574823	103.524	16.954	0.685	
575081	88.125	15.958	0.506	
575187	156.644	15.962	0.467	
575205	228.681	15.934	1.0	
575243	149.019	14.96	0.284	
575357	111.78	16.954	1.0	
575372	96.232	14.983	0.552	
575500	142.288	15.999	0.9	
575815	127.132	14.972	1.0	
575970	179.612	14.958	0.218	
576031	178.339	13.963	0.738	
576052	167.766	15.958	0.9	
576566	81.671	15.93	0.0	
576654	63.166	15.984	0.749	
576955	244.763	14.96	0.441	
577149	172.553	15.956	0.876	
577182	233.117	14.936	0.678	
577539	160.505	14.962	0.228	
577584	111.655	15.958	0.0	
577735	165.751	14.965	0.553	
577862	274.5	15.932	0.9	
577864	140.098	15.957	0.571	
577932	308.653	20.945	0.477	
577959	54.366	15.958	0.652	
577976	151.159	14.961	0.505	
578093	224.048	15.96	0.146	
578236	122.982	17.951	0.337	
578489	107.264	15.957	0.584	
578500	82.901	14.96	0.243	
578545	184.9	15.958	0.649	
578792	126.781	17.952	0.801	
578871	187.174	16.931	0.561	
578922	186.663	17.952	0.36	
578967	185.388	15.957	0.9	
579070	208.628	15.959	0.531	
579091	84.804	14.965	0.686	
579158	216.452	15.981	0.095	
579307	199.61	17.953	0.459	
579321	221.725	18.949	0.785	
579635	139.488	15.956	0.675	
579655	68.277	15.981	0.081	
579818	182.702	15.983	0.303	
579893	101.906	16.955	1.0	
579900	149.712	18.976	0.218	
579902	187.612	20.944	0.358	
579970	91.351	15.957	0.298	
580197	80.413	14.96	0.701	
580294	115.371	14.96	0.201	
580410	92.499	14.96	0.146	
580418	146.126	15.959	0.54	
580757	128.543	14.987	1.0	
581062	80.446	17.952	0.801	
581100	153.962	15.932	0.658	
581206	204.845	16.955	0.303	
581317	114.1	15.958	0.901	
581357	136.476	20.968	0.221	
581482	154.526	17.953	0.454	
581615	139.556	17.977	0.9	
581781	240.102	16.979	0.378	
