id	data_size	infer_time	accuracy	
404534	174.065	55.365	0.0	
404568	60.397	62.832	1.0	
404601	123.912	55.99	-1.0	
404678	205.95	54.856	0.426	
404805	173.042	50.864	0.9	
404839	137.771	49.318	0.484	
404922	111.769	54.856	0.927	
404923	290.301	63.289	0.735	
405195	178.553	58.2	0.421	
405205	101.841	59.349	0.866	
405249	156.142	60.838	0.458	
405279	115.575	59.111	0.619	
405306	198.16	54.364	0.95	
405432	97.857	60.033	0.43	
405691	207.621	53.374	0.565	
405970	128.443	53.38	0.314	
405972	221.36	50.864	0.5	
406129	155.771	50.382	0.9	
406417	112.564	62.558	0.625	
406570	70.767	49.867	0.025	
406611	147.11	66.339	0.144	
406997	232.264	60.355	0.707	
407002	225.153	53.857	0.776	
407083	159.536	54.371	0.631	
407298	116.847	60.361	0.765	
407403	75.734	55.851	0.9	
407518	127.148	54.373	0.6	
407524	108.805	63.835	0.273	
407574	234.299	54.854	0.151	
407614	159.715	53.374	0.33	
407646	105.747	77.307	0.966	
407650	87.449	52.858	0.95	
407825	136.083	66.339	0.694	
407868	169.303	59.355	0.355	
407943	109.346	53.856	0.307	
407960	138.903	51.358	0.777	
408112	130.605	60.839	0.362	
408120	173.977	51.862	0.482	
408696	117.632	59.924	0.61	
408774	137.443	52.859	0.664	
408830	273.83	51.942	0.678	
409198	194.092	51.371	0.454	
409211	173.11	49.893	0.529	
409268	180.593	54.364	0.9	
409358	98.71	65.88	0.75	
409424	225.23	55.837	0.814	
409475	95.458	60.322	0.95	
409542	191.983	48.922	0.518	
409630	99.176	60.345	0.944	
409867	75.383	48.914	0.525	
410221	246.936	63.008	1.0	
410428	239.684	53.414	0.447	
410456	237.894	59.429	0.714	
410487	140.79	48.87	1.0	
410496	177.028	49.408	0.471	
410510	82.047	50.918	0.9	
410612	107.753	51.399	0.1	
410650	136.087	61.348	0.446	
410712	181.879	50.89	0.285	
410735	217.688	74.364	0.472	
410878	201.359	51.4	0.598	
410880	122.874	61.352	0.376	
410934	261.177	59.058	0.9	
411530	177.419	60.348	0.356	
411665	79.414	50.842	0.125	
411754	30.963	59.839	0.604	
411774	83.949	54.386	1.0	
411817	141.58	58.871	0.838	
411938	257.274	52.86	0.62	
411953	126.06	60.327	0.564	
412240	113.616	59.841	0.5	
412286	76.217	49.404	0.732	
412362	196.129	73.317	0.714	
412531	208.771	60.4	0.832	
412887	199.647	54.827	1.0	
412894	117.6	51.433	0.493	
413247	156.481	51.836	0.525	
413395	95.218	52.397	0.314	
413404	225.818	51.044	0.46	
413552	67.948	49.841	0.464	
413689	195.599	53.368	0.504	
414034	109.922	58.843	0.802	
414133	190.768	59.348	0.637	
414170	211.655	49.384	0.732	
414261	164.132	51.862	0.701	
414340	122.006	51.404	0.4	
414385	149.44	59.867	0.519	
414510	242.591	54.879	0.496	
414638	143.213	66.363	0.911	
414673	152.237	53.468	0.477	
414676	229.009	50.864	0.825	
414795	153.354	59.355	0.702	
415194	130.025	58.845	0.211	
415238	134.473	56.848	0.511	
415536	274.866	60.264	0.404	
415716	131.278	58.868	0.488	
415727	190.311	58.596	0.206	
415741	107.657	48.403	0.387	
415748	233.958	47.873	0.703	
415882	149.142	58.86	0.05	
415990	109.033	61.375	0.553	
416104	140.779	58.371	0.445	
416170	310.504	48.87	0.404	
416256	107.257	59.539	0.917	
416269	209.119	50.864	0.9	
416330	153.764	59.315	0.454	
416343	202.188	48.871	0.767	
416451	112.006	59.867	0.25	
416534	95.331	46.441	0.185	
416745	116.925	67.335	0.505	
416758	202.307	61.838	0.703	
416837	261.417	50.377	0.95	
416885	136.522	60.839	0.562	
416991	165.659	34.076	0.061	
417043	139.388	60.351	1.0	
417085	149.914	46.579	0.95	
417249	140.08	54.367	0.466	
417285	121.229	35.905	0.543	
417465	179.983	52.378	0.8	
417608	167.044	50.044	0.473	
417632	204.907	61.343	0.606	
417779	135.254	58.361	0.526	
417876	71.426	58.845	0.252	
417911	187.504	51.837	0.901	
418062	176.227	49.402	0.96	
418281	299.23	51.862	0.9	
418696	209.409	52.375	0.258	
418959	136.431	50.867	0.9	
418961	242.233	50.838	0.9	
419096	119.237	66.335	0.8	
419098	313.83	66.337	0.303	
419201	146.997	50.864	0.346	
419312	165.638	55.48	0.512	
419379	126.724	48.87	0.826	
419408	292.228	51.872	0.479	
419601	119.292	51.374	0.425	
419653	116.271	58.843	0.449	
419882	151.322	65.34	0.484	
419974	127.118	48.383	0.376	
420069	154.311	59.866	0.401	
420230	165.05	51.435	1.0	
420281	162.279	55.853	0.942	
420472	202.081	47.872	0.95	
420840	135.409	50.465	0.795	
420916	217.072	48.868	0.841	
421060	125.178	52.426	0.279	
421455	109.884	60.857	0.608	
421757	154.532	58.405	0.741	
421834	199.063	59.38	0.0	
421923	165.475	48.869	0.435	
422670	76.878	52.423	0.287	
422706	206.579	49.919	0.18	
422836	34.442	60.84	0.15	
422886	276.162	66.338	0.597	
422998	192.815	52.216	0.652	
423104	174.19	48.845	0.901	
423123	110.597	52.342	0.545	
423229	287.332	50.889	0.088	
423506	118.802	56.564	0.82	
423519	205.502	53.211	1.0	
423617	214.826	58.867	0.584	
423798	138.589	32.457	0.104	
423944	111.243	47.845	0.0	
423971	107.049	51.447	1.0	
424135	194.95	55.876	0.0	
424162	180.478	74.873	0.514	
424349	99.049	51.352	0.732	
424521	115.811	50.864	1.0	
424545	103.897	60.514	1.0	
424551	103.593	56.941	0.917	
424642	201.88	58.817	0.668	
424721	161.776	60.504	0.231	
424776	183.09	51.564	1.0	
424975	248.399	58.843	0.669	
425221	150.805	55.415	0.052	
425226	199.445	52.408	0.371	
425227	47.743	47.846	0.563	
425361	111.627	76.284	0.476	
425390	123.817	59.353	0.8	
425702	118.806	35.904	0.802	
425906	87.516	53.857	0.272	
425925	150.693	59.006	0.435	
426166	103.14	53.855	1.0	
426203	196.827	49.202	0.461	
426241	126.402	59.841	0.836	
426253	124.515	51.834	0.252	
426268	193.452	49.885	0.403	
426297	154.074	50.649	1.0	
426329	117.882	50.864	0.552	
426372	196.6	51.862	0.365	
426376	93.953	56.052	0.454	
426795	197.211	59.869	0.505	
426836	275.992	65.825	0.404	
427034	169.865	59.839	0.564	
427055	192.978	58.977	0.654	
427077	82.657	48.841	1.0	
427160	110.184	74.8	0.539	
427256	328.033	73.499	0.656	
427338	154.959	48.87	0.693	
427500	154.141	49.413	0.701	
427649	98.648	54.853	1.0	
427655	258.335	48.897	0.433	
427997	82.02	50.863	0.137	
428111	90.01	51.017	0.38	
428218	183.02	59.841	0.734	
428280	173.686	52.859	0.552	
428454	120.112	52.371	0.545	
428562	339.798	58.842	0.532	
428867	87.752	51.861	0.671	
429011	162.221	33.909	0.369	
429109	276.348	52.024	0.61	
429281	197.93	55.852	0.013	
429530	215.134	58.312	0.926	
429598	206.854	58.818	0.839	
429623	256.12	58.842	0.752	
429690	195.427	51.886	0.547	
429718	322.97	63.971	0.901	
429761	189.943	51.837	0.801	
430048	100.357	60.839	0.202	
430056	98.547	58.838	0.532	
430073	221.068	58.817	0.529	
430286	131.893	59.816	0.719	
430377	150.181	48.869	0.628	
430871	65.084	51.861	0.454	
430875	52.111	59.867	0.889	
430961	28.117	58.411	0.728	
430973	302.569	59.815	1.0	
431140	83.004	61.101	0.667	
431545	141.249	51.861	0.604	
431568	263.666	51.859	0.248	
431693	152.044	52.024	0.743	
431727	223.193	50.84	0.454	
431848	101.393	46.901	0.917	
431876	302.484	47.896	0.496	
431896	214.75	52.859	1.0	
432085	99.652	59.84	0.691	
432468	84.044	50.865	0.85	
432553	195.811	49.535	0.569	
432898	150.746	65.851	0.282	
433103	190.108	50.889	0.237	
433134	191.954	59.845	1.0	
433192	69.006	58.867	0.631	
433204	175.021	59.064	0.621	
433243	257.718	50.78	1.0	
433374	193.825	49.867	0.619	
433515	202.727	59.195	0.269	
433774	165.702	52.883	0.384	
433915	71.442	59.024	0.652	
433980	176.614	53.831	0.85	
434204	108.815	52.861	0.5	
434230	176.125	49.306	0.183	
434247	140.321	74.776	0.187	
434297	150.461	59.84	0.467	
434459	292.099	58.842	0.364	
434479	88.68	51.338	0.232	
434548	164.738	60.838	0.532	
434996	84.111	59.84	0.604	
435003	145.742	52.061	0.782	
435081	226.784	67.819	0.542	
435205	87.334	51.862	0.835	
435206	109.41	51.861	0.327	
435208	190.021	54.854	0.474	
435299	126.842	58.842	0.653	
435880	272.988	58.911	0.546	
436315	219.042	53.856	0.9	
436551	128.22	51.861	1.0	
436617	178.985	51.862	0.401	
436738	169.448	67.82	0.681	
436883	213.59	52.069	0.427	
437110	172.359	54.852	0.8	
437205	128.721	46.85	0.614	
437239	170.637	52.575	0.518	
437331	224.404	51.862	0.95	
437351	146.931	56.821	0.764	
437392	114.106	53.857	0.4	
437514	229.293	65.99	0.5	
437898	154.863	50.888	0.326	
438017	82.824	53.832	0.406	
438226	68.673	35.633	0.815	
438269	127.34	49.842	0.5	
438304	262.868	53.829	0.662	
438774	195.598	50.891	0.689	
438862	242.769	51.064	0.599	
438876	109.14	51.886	0.565	
438907	213.554	55.827	0.889	
438955	155.034	33.884	0.471	
439180	193.563	48.84	0.518	
439290	188.06	50.839	0.0	
439426	267.32	59.842	0.934	
439522	105.161	47.873	1.0	
439525	200.001	55.85	0.531	
439593	165.779	59.84	0.445	
439623	216.735	55.85	0.682	
439715	204.318	59.627	0.482	
439773	129.195	58.867	0.911	
439854	72.775	52.859	0.527	
439994	174.706	51.039	0.085	
440171	128.26	48.87	0.833	
440184	124.935	51.862	0.457	
440336	100.497	51.861	0.768	
440475	116.44	53.88	0.378	
440507	132.177	60.838	0.337	
440508	232.039	51.861	1.0	
440617	181.248	60.812	0.95	
441247	151.479	51.861	0.364	
441286	212.467	74.772	0.8	
441442	150.92	53.714	0.62	
441468	129.506	48.87	0.488	
441491	143.207	59.841	0.436	
441543	189.185	50.866	0.423	
441553	100.907	60.929	0.474	
441586	247.523	51.862	0.547	
442009	98.276	50.889	0.353	
442161	146.198	60.812	0.729	
442306	502.752	66.797	0.95	
442323	85.503	59.84	0.901	
442456	166.682	48.87	0.488	
442463	96.59	54.854	1.0	
442480	210.254	51.861	0.474	
442661	143.182	59.84	1.0	
442746	184.473	58.867	0.387	
442822	159.33	52.834	0.629	
442836	301.401	58.843	0.926	
442993	139.919	48.843	0.069	
443303	81.14	59.84	0.663	
443426	79.841	53.857	0.663	
443498	116.563	59.84	1.0	
443844	111.475	50.839	0.889	
443969	196.141	67.819	0.47	
444142	171.438	48.869	0.158	
444275	233.065	59.84	1.0	
444879	168.538	58.843	1.0	
445248	290.849	50.865	0.966	
445365	154.765	48.37	0.95	
445439	271.14	50.86	1.0	
445602	103.168	58.818	0.346	
445658	172.188	50.864	0.439	
445675	231.422	53.856	1.0	
445722	102.007	49.867	0.219	
445792	103.567	59.84	0.296	
445834	190.883	51.861	0.839	
445846	110.775	50.864	0.578	
445999	108.626	48.87	0.505	
446005	93.547	52.834	0.521	
446117	136.88	50.909	0.925	
446206	212.938	49.866	0.269	
446207	103.328	58.843	1.0	
446522	107.642	54.854	0.686	
446574	103.474	51.017	0.9	
446651	145.128	50.864	0.529	
446703	102.026	49.829	1.0	
447088	144.935	51.835	0.714	
447169	172.217	59.57	0.315	
447187	106.869	57.845	0.673	
447200	203.873	57.846	0.0	
447313	352.274	58.989	0.866	
447314	81.261	59.84	0.486	
447342	290.001	48.87	0.385	
447465	193.773	51.319	0.417	
447522	187.984	60.131	0.348	
447611	66.749	51.862	0.467	
447789	262.996	50.864	-1.0	
447917	232.854	47.226	0.631	
448076	116.248	60.837	0.493	
448256	157.22	51.937	0.446	
448263	36.868	59.839	0.173	
448365	204.662	51.904	0.663	
448410	243.532	51.87	0.278	
448448	219.844	59.812	0.651	
448810	135.422	59.841	0.9	
449190	189.385	47.026	0.274	
449198	109.145	50.84	0.0	
449312	232.018	59.84	0.316	
449406	158.517	51.837	1.0	
449432	161.687	51.86	0.607	
449579	64.262	50.839	0.752	
449603	193.009	52.017	0.701	
449661	40.91	30.943	0.688	
449909	140.43	52.859	1.0	
449996	148.736	51.861	0.435	
450075	259.737	59.84	0.678	
450100	129.546	53.881	0.752	
450202	52.754	53.829	0.687	
450303	147.264	60.068	0.555	
450399	126.238	57.846	0.397	
450439	54.881	33.909	0.802	
450488	77.423	48.87	0.404	
450559	131.651	47.894	0.9	
450686	87.926	55.825	1.0	
450758	152.864	58.836	0.689	
451043	120.082	51.861	0.686	
451084	104.813	48.846	0.9	
451090	212.872	51.861	1.0	
451144	171.652	59.839	0.586	
451150	104.031	53.857	0.934	
451155	35.803	61.923	0.665	
451308	98.189	49.83	0.43	
451435	68.562	49.867	0.628	
451571	285.755	60.836	0.337	
451693	104.502	57.845	1.0	
451714	171.086	55.851	0.488	
451879	112.274	66.845	0.705	
452084	235.285	62.808	0.911	
452122	60.662	51.86	0.9	
452321	177.896	61.032	0.257	
452515	61.791	41.913	0.584	
452784	103.582	53.831	0.358	
452793	139.234	51.861	0.802	
452891	181.026	55.851	0.925	
453001	165.747	60.837	0.517	
453040	176.14	53.403	0.05	
453166	159.407	51.861	0.821	
453302	95.081	61.835	0.545	
453341	274.836	57.874	0.282	
453584	196.869	58.399	0.152	
453634	89.837	53.832	0.901	
453708	175.66	50.864	0.541	
453722	205.512	50.84	0.711	
453841	70.74	50.989	0.541	
453860	87.752	50.864	1.0	
453981	231.662	49.867	0.303	
454067	138.176	77.765	0.218	
454404	168.21	75.774	0.287	
454661	151.002	51.861	0.687	
454750	99.845	49.867	0.95	
454798	192.569	51.889	0.394	
454978	221.614	48.894	0.7	
455085	137.609	49.84	0.825	
455157	276.854	64.827	0.62	
455219	278.641	50.864	0.807	
455267	126.912	59.841	0.201	
455301	118.677	74.679	0.369	
455352	214.358	76.794	0.901	
455448	189.986	53.856	0.652	
455555	109.968	65.003	0.9	
455597	123.806	51.838	0.147	
455624	219.511	50.865	0.724	
455716	317.01	51.724	0.505	
455872	89.713	62.832	0.6	
455937	243.982	57.846	0.447	
455981	198.242	54.854	0.9	
456015	135.415	51.858	0.716	
456143	172.637	48.845	0.379	
456292	107.097	54.456	0.303	
456303	102.231	49.867	0.202	
456394	34.225	74.298	0.85	
456496	161.936	50.864	0.677	
456559	66.947	59.84	0.752	
456662	133.284	65.982	1.0	
456865	141.869	50.839	0.9	
457078	232.791	59.84	0.216	
457262	147.487	65.849	0.543	
457559	229.993	52.088	0.796	
457848	142.791	50.864	0.247	
457884	157.774	59.84	0.469	
458045	145.382	59.978	0.693	
458054	186.223	51.862	0.243	
458109	215.029	60.838	0.307	
458223	144.273	33.675	0.439	
458255	194.838	51.862	0.597	
458325	283.927	50.864	0.568	
458410	238.767	58.867	0.101	
458663	176.463	51.863	0.256	
458702	237.224	48.869	0.601	
458755	282.623	59.84	0.578	
458768	138.379	50.864	0.407	
458790	30.104	59.84	-1.0	
458992	149.313	54.854	0.785	
459153	371.812	48.894	0.728	
459195	184.081	60.926	0.57	
459272	89.337	53.831	0.558	
459396	156.446	65.826	0.798	
459437	271.158	51.972	0.631	
459467	123.872	50.88	0.8	
459500	127.769	56.848	0.454	
459634	215.834	76.794	0.717	
459662	112.067	60.039	0.945	
459757	211.344	57.845	1.0	
459809	28.022	51.836	0.576	
459887	218.909	52.883	0.337	
459954	119.628	60.839	0.444	
460147	219.617	52.86	0.419	
460160	241.18	59.84	0.2	
460229	204.067	46.9	0.653	
460333	176.89	59.84	0.66	
460347	163.352	48.867	0.59	
460379	256.791	46.874	0.761	
460494	139.506	50.84	0.443	
460682	66.873	27.924	0.6	
460683	153.158	53.856	0.712	
460841	85.497	60.862	0.644	
460927	107.249	46.874	0.9	
460929	221.247	54.853	0.95	
460967	400.688	62.609	0.505	
461009	94.37	65.824	0.711	
461036	192.76	52.859	0.7	
461275	164.322	49.867	-1.0	
461405	208.699	50.889	0.796	
461573	224.852	75.773	0.353	
461751	190.957	65.824	0.495	
462031	124.651	53.857	0.766	
462371	77.842	77.979	0.709	
462576	190.113	59.84	0.299	
462614	240.118	73.803	0.615	
462629	136.488	53.856	0.752	
462643	77.841	51.838	0.85	
462728	95.075	51.861	0.9	
462756	258.174	50.864	0.631	
462904	161.569	58.843	0.386	
463037	148.686	53.856	0.85	
463174	175.142	50.865	0.966	
463199	125.067	58.843	0.595	
463283	158.756	64.77	0.16	
463522	132.745	60.86	0.187	
463527	108.919	58.376	0.513	
463542	175.762	52.832	0.526	
463618	197.429	58.842	0.673	
463647	141.389	59.019	0.776	
463690	138.666	51.837	0.895	
463730	127.984	50.864	0.486	
463802	114.109	59.576	0.202	
463842	105.434	57.845	0.682	
463849	244.306	59.84	0.352	
463918	102.623	62.021	0.486	
464089	219.8	56.847	0.475	
464144	87.046	49.855	0.901	
464251	221.74	58.847	0.944	
464358	61.882	51.836	0.598	
464476	33.126	60.813	0.467	
464522	105.042	55.852	0.505	
464689	229.675	61.835	0.216	
464786	63.35	51.861	0.664	
464824	239.351	53.856	0.337	
464872	236.476	52.858	0.9	
465129	160.793	59.84	0.313	
465179	30.939	56.849	0.834	
465180	218.63	51.935	0.703	
465430	145.07	78.79	0.955	
465549	107.729	51.862	0.342	
465585	124.407	49.033	0.16	
465675	122.465	48.869	0.466	
465718	128.693	51.835	0.549	
465806	195.647	59.815	0.326	
465822	109.086	59.865	0.606	
465836	128.979	60.829	0.745	
466085	208.702	53.856	1.0	
466125	162.282	48.894	0.383	
466156	139.212	60.813	0.677	
466256	103.599	51.019	0.188	
466339	89.443	47.873	0.8	
466416	180.325	50.864	0.182	
466567	206.145	54.854	1.0	
466602	196.6	52.86	0.435	
466835	363.469	53.856	0.9	
466986	212.25	58.843	0.402	
467176	72.999	52.005	0.283	
467315	90.396	49.84	0.489	
467511	189.682	48.84	0.594	
467776	257.277	50.88	0.341	
467848	259.938	59.84	0.765	
468124	132.686	57.846	0.631	
468233	88.962	52.004	0.9	
468245	133.518	50.864	1.0	
468332	216.589	51.861	0.562	
468501	104.959	61.835	0.297	
468505	131.051	58.819	0.475	
468577	93.989	68.816	0.751	
468632	182.136	58.843	0.861	
468925	194.189	59.664	0.374	
468954	99.897	50.865	0.384	
468965	140.935	60.812	0.639	
469067	95.726	57.87	0.42	
469174	127.247	59.815	1.0	
469192	177.783	59.84	0.613	
469246	169.501	58.843	0.36	
469652	214.062	51.885	1.0	
469828	146.025	59.816	0.252	
470121	186.009	58.782	0.284	
470173	185.338	47.847	0.252	
470773	316.573	58.814	0.413	
470779	230.804	57.845	0.504	
470924	186.404	58.843	0.387	
470952	182.648	48.022	0.616	
471023	207.024	51.862	0.353	
471087	138.806	59.865	0.95	
471450	170.028	60.861	0.966	
471567	145.397	58.853	0.05	
471756	207.359	50.864	0.702	
471789	189.654	58.844	0.391	
471869	185.232	60.811	0.966	
471893	113.112	51.863	0.231	
471991	231.966	50.865	0.0	
472030	236.0	59.84	0.8	
472046	144.134	51.889	0.233	
472298	172.032	48.842	0.966	
472375	132.383	65.823	0.379	
472623	145.915	48.996	0.926	
472678	124.475	60.838	0.476	
473015	223.9	51.861	0.187	
473118	101.659	48.475	0.944	
473121	76.262	51.861	0.702	
473219	189.781	51.862	0.415	
473237	102.318	50.864	0.865	
473406	134.677	57.005	0.492	
473821	98.009	51.862	0.975	
473869	106.808	50.864	0.198	
473974	279.45	49.867	0.886	
474021	90.152	60.837	0.188	
474028	240.742	50.864	0.838	
474039	159.934	49.867	1.0	
474078	171.835	59.84	0.769	
474095	76.075	48.87	0.505	
474164	246.611	64.826	0.711	
474167	112.087	51.863	0.438	
474170	210.342	60.11	0.9	
474293	166.184	58.843	0.1	
474344	248.475	50.864	0.883	
474452	100.195	60.813	0.325	
474786	64.938	55.012	0.05	
474854	95.149	47.872	0.587	
474881	171.619	60.837	0.901	
475064	160.352	53.343	0.678	
475150	144.719	50.864	1.0	
475191	143.155	59.839	0.752	
475223	243.839	50.864	0.801	
475365	131.729	50.898	1.0	
475387	282.26	51.886	0.521	
475484	167.6	48.895	0.423	
475572	90.051	52.859	0.461	
475678	148.96	60.838	0.749	
475732	102.79	57.855	1.0	
475779	391.326	57.845	1.0	
475904	223.912	50.864	1.0	
476119	199.934	50.98	0.786	
476215	150.386	49.866	0.861	
476258	105.382	46.875	0.802	
476415	54.451	48.87	1.0	
476491	70.22	46.874	-1.0	
476514	206.769	47.872	0.525	
476704	171.977	53.832	0.659	
476770	212.091	51.861	0.502	
476787	155.954	58.845	0.555	
476810	143.763	58.818	0.211	
477118	113.39	50.889	-1.0	
477227	218.343	52.858	0.0	
477288	160.033	56.849	0.576	
477441	179.287	60.837	0.153	
477623	227.487	59.276	1.0	
477689	191.784	54.853	1.0	
477805	27.62	51.861	0.0	
477955	208.77	54.853	0.454	
478136	152.489	58.842	0.644	
478286	117.029	59.836	1.0	
478393	269.688	55.403	0.969	
478420	112.12	54.83	0.832	
478474	187.821	53.855	0.252	
478721	241.875	58.843	0.688	
478862	144.612	59.841	0.623	
479030	265.777	51.861	0.41	
479099	382.364	59.972	0.8	
479126	189.602	51.886	0.543	
479155	167.015	52.859	0.375	
479248	194.334	58.842	0.259	
479448	126.235	58.817	0.451	
479596	152.519	51.862	0.564	
479732	174.09	51.837	0.337	
479912	185.555	54.982	0.36	
479953	181.374	49.842	1.0	
480021	204.871	59.84	0.748	
480122	240.508	66.002	0.446	
480212	200.435	60.837	0.835	
480275	212.718	57.871	0.151	
480842	155.298	60.837	0.601	
480936	113.492	55.826	0.396	
480944	236.32	55.852	0.562	
480985	138.046	54.828	0.405	
481159	284.488	59.866	0.0	
481386	258.511	49.866	0.251	
481390	291.662	60.841	0.293	
481404	232.194	51.861	-1.0	
481413	103.158	50.864	1.0	
481480	177.083	49.995	0.702	
481567	247.937	58.842	0.701	
481573	157.852	63.853	1.0	
481582	161.443	52.859	0.777	
482100	147.355	52.783	0.414	
482275	297.597	59.87	0.588	
482319	123.169	58.844	0.233	
482436	83.274	49.867	0.162	
482477	104.856	54.984	1.0	
482487	77.416	53.857	0.676	
482585	158.731	61.834	0.686	
482719	272.057	57.845	0.483	
482735	157.38	51.861	0.702	
482800	179.342	60.863	0.893	
482917	122.955	59.815	0.425	
482970	89.626	46.875	0.653	
482978	139.44	46.901	1.0	
483050	158.381	58.844	0.554	
483531	121.708	58.842	1.0	
483667	75.837	48.846	0.631	
483999	169.179	51.861	0.407	
484029	127.738	53.856	0.595	
484296	329.879	58.843	0.95	
484351	212.355	50.864	0.511	
484404	133.765	59.84	0.408	
484415	24.708	58.843	1.0	
484760	215.578	52.883	0.3	
484893	237.39	50.863	0.726	
484978	153.13	74.799	0.536	
485027	124.594	45.878	0.933	
485071	142.048	50.863	0.752	
485130	87.904	59.815	0.0	
485237	94.566	31.941	0.638	
485424	162.301	58.843	0.568	
485480	77.571	39.869	0.703	
485802	84.617	50.863	1.0	
485844	103.108	52.066	0.355	
485895	131.754	50.864	0.9	
485972	152.242	48.845	0.604	
486040	176.415	53.856	0.651	
486046	235.183	60.991	0.512	
486104	194.341	59.836	0.217	
486112	202.798	50.87	1.0	
486438	136.001	51.862	0.832	
486479	116.725	58.878	0.505	
486573	143.45	54.854	0.9	
487583	69.638	48.311	0.835	
488075	73.214	59.84	0.414	
488166	174.574	46.849	0.565	
488251	170.803	47.828	0.549	
488270	56.175	50.89	0.4	
488385	262.216	54.828	1.0	
488592	212.291	53.831	0.395	
488664	97.254	75.798	0.337	
488673	193.927	53.882	0.308	
488710	112.5	75.772	1.0	
488736	301.793	57.883	0.851	
489014	115.135	58.842	0.337	
489046	175.403	51.862	0.9	
489091	31.038	55.877	0.604	
489305	28.765	75.566	0.285	
489339	80.986	48.842	0.834	
489611	130.067	66.824	0.718	
489764	91.095	74.967	0.341	
489842	150.009	65.848	0.535	
489924	136.983	65.418	0.901	
490125	119.671	53.88	0.496	
490171	87.081	50.888	0.451	
490413	101.992	37.874	1.0	
490470	202.578	57.87	0.533	
490515	53.072	51.837	0.337	
490936	208.295	53.853	0.318	
491008	212.857	51.969	0.491	
491071	41.377	51.862	0.925	
491090	226.075	54.853	0.463	
491130	105.032	48.87	0.597	
491213	190.507	60.838	0.284	
491216	92.545	53.856	0.209	
491366	108.081	59.499	0.588	
491464	155.73	52.858	0.254	
491470	112.144	56.823	0.367	
491497	104.514	52.859	0.166	
491613	165.19	53.027	1.0	
491683	116.383	53.856	0.653	
491725	91.547	60.838	0.026	
491757	78.488	58.263	0.85	
491867	193.267	54.854	0.72	
492077	211.875	59.84	0.414	
492110	155.76	52.859	0.535	
492282	164.419	54.854	0.682	
492284	171.38	61.014	0.397	
492362	218.66	47.873	0.342	
492758	101.626	51.861	0.551	
492878	265.413	64.95	0.382	
492905	27.153	51.861	0.332	
492937	179.281	66.779	0.811	
492968	73.473	50.864	0.901	
492992	126.299	48.895	0.95	
493019	193.77	61.81	0.641	
493284	148.109	51.887	0.682	
493286	171.542	46.85	0.37	
493334	100.259	51.009	0.505	
493442	123.623	51.886	0.202	
493566	156.41	40.188	0.404	
493613	321.022	51.861	1.0	
493772	220.498	65.824	0.825	
493799	264.084	76.821	0.679	
493864	140.684	55.002	0.395	
493905	266.696	59.841	0.611	
494188	138.269	53.881	0.422	
494427	82.497	52.859	0.85	
494634	83.743	60.191	0.422	
494759	55.133	58.845	0.916	
494863	197.458	58.868	0.185	
494869	223.61	48.87	0.637	
494913	119.808	51.975	0.193	
495054	97.683	49.842	0.185	
495146	126.547	59.876	0.563	
495448	251.649	54.849	0.404	
495732	105.268	48.869	0.645	
496409	52.626	62.104	0.548	
496571	187.565	49.865	0.676	
496597	108.5	58.842	0.755	
496722	105.22	46.876	0.298	
496854	179.796	64.803	0.637	
496954	207.917	57.87	0.812	
497344	101.934	53.856	0.653	
497568	132.304	50.865	0.504	
497599	156.245	49.035	0.521	
497628	171.111	53.831	0.505	
497867	173.412	48.845	0.67	
498032	62.349	58.843	0.95	
498286	186.054	58.868	0.663	
498463	72.845	58.357	0.95	
498709	154.896	51.837	0.583	
498747	114.478	60.837	0.653	
498807	159.19	51.969	1.0	
498857	147.759	60.865	1.0	
498919	76.043	58.818	0.057	
499031	244.424	49.866	1.0	
499109	203.278	54.853	0.9	
499181	171.48	59.842	0.452	
499266	127.409	58.868	0.714	
499313	208.096	57.845	0.525	
499622	104.19	62.832	0.752	
499768	165.286	50.979	0.732	
499775	140.255	58.843	0.95	
500049	206.014	51.862	0.9	
500211	206.796	59.815	0.371	
500257	148.253	75.948	0.277	
500270	106.924	51.862	0.299	
500423	140.688	51.861	0.404	
500464	166.325	50.865	0.36	
500477	197.375	59.84	0.502	
500478	116.946	43.883	0.35	
500565	90.298	58.843	0.655	
500613	104.411	51.861	0.64	
500663	105.792	60.838	0.531	
500716	131.253	61.835	0.454	
500826	97.14	49.867	0.8	
501005	136.806	48.872	0.863	
501023	182.718	61.808	0.598	
501243	213.934	50.483	0.75	
501368	114.995	55.85	0.232	
501523	104.05	59.84	0.853	
502136	191.873	77.792	0.751	
502168	199.456	60.837	0.51	
502229	194.629	66.984	0.491	
502336	187.23	51.887	0.383	
502347	84.512	59.813	0.087	
502599	160.699	51.862	0.368	
502732	98.812	54.83	1.0	
502737	98.514	53.277	0.653	
502910	160.792	47.871	-1.0	
503755	96.58	54.854	0.95	
503823	95.192	51.834	0.064	
503841	141.653	60.838	0.95	
503855	261.561	47.873	0.667	
504000	133.922	34.907	0.203	
504074	127.485	50.496	0.404	
504389	82.54	52.883	0.837	
504415	135.974	51.806	0.534	
504439	35.386	34.083	1.0	
504580	163.479	51.887	0.532	
504589	173.987	49.843	1.0	
504635	233.875	51.861	0.839	
504711	133.216	74.777	1.0	
505169	185.133	53.832	0.9	
505451	37.341	48.869	0.353	
505565	287.724	52.858	0.851	
505573	70.028	46.875	0.303	
505638	139.778	73.929	0.403	
